DCD	Os06g0103100	-2.8729910247	0	-1.31287849806
CCC	Os04g0530000	0	0	-0.348904855513
CCC	Os04g0486800	-0.71489259717	-0.959400988533	0
CUC	Os07g0662700	0.405024617815	1.11676253847	0.546162461651
DDC	Os02g0828900	-1.06097574477	-1.53631576024	-0.742920966646
UUD	Os06g0233451	5.31581255135	5.47963477484	-5.00197333864
CCC	Os08g0379000	-0.289633041571	-0.120714097732	-0.0790260892587
UCC	Os02g0521600	3.601946055	0	0
CUU	Os01g0293000	-0.27356179447	1.53723344769	1.96340586798
CCC	Os02g0526650	0	0	0
CCC	Os04g0335200	0	0	0
CCC	Os11g0103800	0.779657258314	-0.100964387721	0.147978621703
CCC	Os05g0528200	0.260476775487	0.499829478217	0.0396422729849
CCC	Os10g0387201	0	0	0
CCC	OrsajCt149	0	0	0
CCC	OrsajCt148	0	0	0
CCC	Os10g0410700	-0.204933135972	-0.134737252315	-0.355875724553
CCC	Os03g0204300	-0.0412634703179	0.973380398963	-0.236512005372
CCC	Os01g0847900	0.130088907011	0.380779078412	0.109598175052
CCC	Os05g0331532	0	0	0
CCC	Os02g0808601	0	0	0
CCC	Os03g0336700	-0.271062690078	-0.355233142376	-0.451429502125
CCC	OrsajCt145	0	0	0
CCC	OrsajCt144	0	0	0
CUU	Os11g0576975	0.17200041176	1.0631994044	1.14316231055
CCC	OrsajCt146	0	0	0
CUD	Os01g0699450	0	7.66935458775	-6.24617502896
DCC	Os05g0507400	-1.26263414118	0.346525061409	0.451936120663
CCC	Os06g0524500	0.736744171976	0	0
CUC	Os05g0393700	0.843294466397	1.1011552667	0.569347469002
UDD	Os01g0162200	1.06497675926	-1.88638173681	-5.83512572379
CCC	Os04g0464966	0.186404054413	-0.150724311006	0.0758457732258
CCC	Os03g0361500	0	0	0
CDC	Os01g0274300	-0.442810703632	-5.39345738836	0
CCC	Os09g0513600	0.135208775027	0.462415773175	0.121200399521
CCC	Os08g0240966	0	0	0
CCC	Os04g0197500	-0.481123770944	0.308881816714	0
CUD	Os07g0190400	0	4.8148836301	-4.35153646178
CCC	Os01g0743800	-0.428793804429	0	0.109032413067
CCC	Os06g0207700	-0.0232572748696	-0.291863812543	0.459784242406
CCC	Os02g0807800	0.138563446955	-0.809286325928	0.722416072375
CCC	Os06g0672400	0.381212894932	0.638248764488	0
CCC	Os04g0569400	0.0608636981715	0.120487561252	0.645901629209
CCC	Os09g0264675	0	0	0
CCC	Os10g0399100	0	0	0
CCC	Os04g0644800	0.0411918224827	0.0265221624149	-0.828788622543
CCU	Os05g0437050	0	0	6.30832810749
CCC	Os02g0141300	-0.336484700665	0.247376187454	-0.127609055094
CCC	ndhA	0	0	0
CDD	Os01g0133650	0	-6.66905512009	-4.87132619582
CCC	Os01g0934300	-0.122133278045	0.132057494736	-0.138225284194
UUC	Os04g0297933	3.95681869978	5.02489143062	0
DUC	Os03g0832850	-4.46043311482	4.86540867822	0
CCC	ndhG	0	0	0
CCC	Os03g0168900	0.0373627697942	-0.14453296714	-0.963138006519
UUU	Os11g0670900	1.26801678207	2.40014763341	2.16981761954
CCC	Os02g0301500	-0.136765482569	0.0541267629821	0.0185686938482
CCC	Os01g0678700	-0.251545501322	0.239098169309	-0.687496426797
CUD	Os01g0634500	0.467505471303	2.26745856614	-1.7691136162
CCC	Os03g0280000	0.135163220637	-0.424828749408	0.238330075489
CDC	Os06g0574550	0	-1.06758258836	-0.711007301992
CCC	ndhK	0	0	0
CCC	Os07g0660700	-0.165535972618	0.167249044065	0.500683055161
CCC	Os08g0177300	-0.13207414409	-0.0632951983239	0.117958160089
CCC	Os06g0683300	-0.513545767645	-0.346316519999	-0.542885899214
CCC	Os11g0247400	0.101203207978	0.0472665236912	-0.358074919359
CCC	Os02g0142450	0	0	0
CCC	Os10g0542400	-0.489343523576	0.172549210516	0.308030401855
UDC	Os07g0636900	1.28318957056	-1.04912533775	-0.790378182853
CUD	Os02g0191800	0.598764998163	1.40426876273	-2.27707284922
CCC	Os06g0152300	-0.338654464904	0.644204986406	0
CCC	Os08g0110600	0.209883415254	-0.252326478253	-0.289632532464
CCC	Os11g0514700	0	0	0
CCC	Os04g0378400	-0.562528457771	-0.470576781859	-0.0595355045372
CCC	Os01g0937600	0	0	0
CCC	Os10g0498600	0.169040858512	0.196087757232	0.135746857248
CCC	Os07g0201800	0	-0.619715516264	-0.801056847245
CCC	Os07g0644400	0.306170794332	-0.976377718041	-0.2125678596
CCC	Os06g0531500	0	0	0
CCD	Os10g0478500	-0.457524924445	0.825453425857	-1.2826180827
UUC	Os08g0358050	4.94277252528	1.07710990896	0
CCC	Os11g0143600	0	0	0
CCC	Os03g0106200	-0.866807858101	-0.292594660748	0
DCC	Os04g0679400	-1.23066645459	-0.35251270514	-0.206943894235
CCC	Os08g0224000	-0.280001886753	0.371121349438	0.576498783305
CCC	Os02g0198600	0.094967535014	0.307749534604	0.127150811856
CCC	Os07g0679500	-0.866201789152	-0.141780067715	0.25970889556
CCC	Os12g0609050	-0.0959899087274	0.361181894433	0.239694419992
CCC	Os11g0191500	0	0	0
CUC	Os03g0673600	0.163866445479	1.13483916886	-0.126506427278
CCC	Os09g0124100	0	0	0
CCC	Os08g0517650	0	0	0
UCC	Os03g0367101	2.78253528042	0.0704849132596	0.728786621718
CCC	Os02g0769900	0.311017940999	0.960927783675	0
CCC	Os07g0215200	-0.32888166121	-0.170276361672	0.0913806966523
CCC	Os11g0379251	0	0	0
CCC	Os10g0514901	-0.662253402915	-0.576988105973	-0.126451098786
UCC	Os08g0523200	3.90237270245	0	0
CCC	Os03g0267400	0	0	0
CUU	Os12g0135700	0	6.46747747251	5.40143722292
CUD	Os02g0541500	-0.643097456162	6.95063171127	-4.694022119
CCC	Os01g0797800	-0.112740922518	0.841394925198	-0.289865970636
CCD	Os03g0196250	-0.850629174283	0.981285277785	-6.14502524224
CCC	Os01g0585600	-0.072219750698	0.0879172516551	-0.113238374445
CDC	Os01g0891700	0.692173083844	-1.05906684456	0
CCC	Os06g0281350	0	0	0
CCC	Os09g0364100	0	0	0
CCC	Os02g0208150	0	0	0
CCC	Os04g0343050	0	0	0
CCC	Os05g0145300	0.181769932147	0.30891424056	-0.967770808912
CCU	Os07g0630533	0	0	7.72673021
DUU	Os06g0506850	-1.52421294501	9.35629129501	2.95821592833
CCC	Os09g0379900	0.357632697269	0.345396289725	0.299781136129
UCC	Os03g0283500	1.23713776011	0.828736341413	0.554556163631
CCC	Os10g0131800	0.0712482408798	0.285468547205	0.164016252082
CCC	Os11g0252400	-0.254028447692	-0.210275121034	-0.509000996107
CCC	Os04g0657600	0	0	0
CCC	Os01g0209566	0	0	0
CCC	Os07g0545500	0	-0.176876936396	0.319775521265
UCC	Os03g0323600	2.67916179399	-0.971709995019	0.432336893882
DUC	Os03g0578200	-1.33481958062	1.0923993436	0.188295455706
CCC	Os02g0178500	-0.508437354212	0.120944570588	0.612969535697
CCC	Os05g0111000	-0.42959060421	-0.160423764121	0.191910575932
CCC	Os04g0584900	-0.353944914888	0.0262189634219	-0.345319129196
CUC	Os08g0287200	0	4.74796736893	-0.393583874139
CCC	Os01g0231900	0.0295352656141	-0.0255788753032	-0.551287713135
CDC	Os09g0571700	0	-6.07736264877	0
CCC	Os08g0500400	0.103467962343	-0.893316732074	0.249601025066
CCD	Os10g0392650	0	0	-3.79079288591
DCC	Os12g0152100	-1.01110176066	0.167497005938	0.164899762742
CCC	Os03g0391300	0	0.489112338171	-0.415602890815
DCC	Os05g0307300	-5.27263378678	0	0
CCC	Os12g0459100	0	-0.150876316929	0
CCC	Os01g0916800	-0.145265484906	-0.0232319163832	0.0577997797445
CCC	Os03g0102000	-0.642587696394	0.925715559558	0.386328181631
CCC	Os04g0623800	-0.11475203537	-0.540362174866	-0.540540451612
CCC	Os02g0187200	-0.308825809376	0.315522561904	0
CCC	Os09g0409312	0	0	0
DCD	Os01g0928700	-3.98902998347	0	-2.15849182054
CCC	Os12g0265100	0.278869256379	0.601664904669	0.801122465495
CCC	Os09g0327150	0	0	0
CCC	Os03g0633900	0.0396891623597	-0.0389206192492	-0.827215171711
CCC	Os01g0321500	0	0	0
CCC	Os03g0595050	-0.209032667731	-0.267925738476	0.504232509855
CCC	Os08g0421900	0.211035609359	0.0135360992383	-0.0686285031103
UUD	Os03g0114950	8.87462863594	8.75156551083	-4.37547429483
CCC	Os09g0436000	0.479294088275	0.555922874517	-0.0321531221637
CDC	Os02g0475300	0.3197380853	-1.02661572339	-0.221266749633
CCC	Os09g0125766	0	0	0
DUC	Os06g0187050	-6.13763467188	5.40222759799	0
CCC	Os06g0611550	0	0	0
DUC	Os05g0100366	-1.23766152104	1.28536547614	0.717157219581
CCC	Os03g0625900	-0.125861108685	-0.111438452669	0.390897988966
CCC	Os09g0474300	0.296877932432	-0.171832207115	-0.385070284562
DUD	Os06g0265900	-2.47203685549	5.71359857715	-5.34704550429
CCC	Os12g0567200	-0.162784748418	-0.156425305841	0.325564291023
DUU	Os08g0423500	-3.53526767051	1.78229529263	1.16227877052
CCU	Os01g0113600	0.210114530056	0.189964204546	1.14050275978
CCC	Os05g0513300	0.628763279848	-0.177609014029	0.381822163874
CCC	Os12g0556500	-0.272752753053	-0.27400635205	0.482906748356
CCC	Os05g0492300	0	0	0
CCC	Os11g0208100	0	0	0
CCC	Os01g0256800	-0.443316491839	-0.457961637483	0.18220757758
CCC	Os03g0785800	-0.1061124007	0.13018547286	0
CUC	Os08g0556400	0.638849232072	1.13338715563	0.137428609059
CCC	Os04g0395900	-0.0725976811272	-0.305140529257	0
CCC	Os12g0104300	-0.13932132773	-0.0352477953015	-0.163795898845
UDC	Os04g0591900	1.92559179164	-1.20611311531	-0.30626556648
CCC	Os03g0774200	-0.0117072194679	0.36254069597	0.0450638941678
CCC	Os03g0730000	0.114420993173	0.0938320132448	0
CCC	Os09g0260900	0	0	0
CCC	Os01g0724450	-0.873452502412	0	0
CCC	Os03g0227300	-0.059396078661	-0.590957144532	-0.319589034219
DUU	Os09g0366500	-1.33810929802	2.04450497789	3.78966666021
CCC	Os04g0307800	0	0	0
CCC	Os02g0685900	-0.708979078625	-0.804692188955	-0.137825048761
CCC	Os03g0779000	0.0850667265822	0.731651280275	0.128858801811
CCC	Os09g0526800	-0.470018215095	0.176094682326	-0.537525548698
CCC	Os10g0430800	-0.403676103399	0.216683648707	0.25043128462
DCC	Os04g0514150	-2.4133128393	0	0
CDD	Os08g0402001	0	-2.59002394639	-1.57728369448
UUD	Os01g0309451	8.61287586736	1.14002257686	-1.32065096802
CCC	Os12g0577800	-0.0274639009791	0.353671253675	-0.387007244149
CCC	Os04g0127200	-0.351837273427	0.663293457736	0.254313377622
CCC	Os05g0372833	0.0633272104472	0.136349708679	-0.228187807112
CCU	Os01g0956300	-0.407640704013	0.245100688238	1.09270687773
UDU	Os05g0132601	1.66709175665	-6.071646563	1.36131447111
CCC	Os01g0108000	-0.230625663451	-0.0889297045491	0.0616320240134
CCC	Os05g0143300	0.200360193686	-0.5239488491	0.291298702839
CCC	Os01g0238500	-0.0674479762132	-0.42903019172	0.141048468366
CCC	Os03g0746800	0.0278911887794	-0.411034035106	-0.124784670773
CDC	Os09g0341600	-0.854679851866	-3.46280613377	0.412398053302
CDU	Os04g0137100	0	-9.99037346873	10.0990979145
CDD	Os07g0156200	0.732298700146	-4.24719838858	-3.91646709013
CUC	Os04g0420033	0.584223081528	1.31779392424	0
CUC	Os05g0250200	0	3.66252454385	0
CDC	Os10g0150600	-0.627154666373	-1.47824544543	-0.173147684652
CCU	Os04g0392300	0.234337557409	0	6.06697821954
CCC	Os02g0707900	-0.162653553682	0.811920518604	0.458065169043
CCC	Os06g0134750	0	0	0
CDC	Os05g0536101	-0.338848604359	-2.13604214718	0.877163807257
CCC	Os08g0333701	0	0	0
CCC	Os08g0410500	-0.0813238366609	0.0559168030613	-0.381220388491
CCC	Os12g0129000	0.145732727002	0.144877152826	0.375227474374
CCC	Os04g0461050	0	0	0
CCC	Os02g0110700	0	-0.260630510913	-0.206636902998
CUC	Os02g0115950	0	3.953023062	0
CCC	Os04g0462500	0.293772148249	0.548583091591	0.10560596018
CCC	Os04g0204200	0	0	0.491533388097
CCC	Os08g0346500	-0.310595436122	0.364303336927	-0.124887554366
CCC	Os02g0612300	-0.211765518325	0.117030398991	-0.0253615414019
CCC	Os03g0859500	-0.0405860913318	0.0723660172404	-0.110787703806
DDC	Os05g0496100	-2.89970468435	-2.67889617264	0
CCC	Os06g0133900	0.324664323653	-0.601397766725	-0.0268921968457
DCD	Os03g0189300	-1.08197718946	-0.527102148405	-1.22591261924
CCC	Os03g0795000	-0.176294454658	-0.192445501059	0.261165769905
DUU	Os08g0562866	-7.03247215876	1.98709149349	2.28252476799
DDD	Os03g0699700	-1.01465808253	-1.32976646778	-1.17926975901
CCC	Os06g0138100	-0.361717047674	0.131775416791	0.172650995203
CCU	Os01g0114650	0	0	2.53199506929
CUC	Os05g0493166	0.0501675321917	6.78803311412	0.722695285146
CCU	Os10g0443800	-0.524974187221	0	1.84100352314
CCC	Os02g0724600	-0.0222768902263	-0.275747593123	0.0378777697702
CCC	Os06g0125900	0	0	0
CDC	Os04g0554200	-0.793108952713	-1.45639914673	0
DCC	Os09g0483500	-1.19167318272	-0.519633582212	0.0844780529388
CCC	Os06g0246000	-0.325415186147	0.650411462952	0.581525154858
CCU	Os09g0115166	0	0	4.35765756381
CCC	Os02g0622400	-0.0580410552152	0.586151970501	0.347442627002
CCC	Os12g0571400	0	0	0
CCU	Os11g0213500	0	-0.733594148987	1.19619472543
CDD	Os05g0489500	0	-4.92062201427	-3.61580469909
CCC	Os04g0445600	0.184750041764	0.700312183684	-0.449743463083
CCC	Os06g0527500	0.0652364754123	0.481055932762	0
CCC	Os07g0149300	0	0	0
CCC	Os01g0180300	-0.464430289824	-0.964287885546	0
CCC	Os07g0527300	0	0	0
CCC	Os07g0185900	0.386171977598	-0.186777272514	-0.842081863804
CCC	Os11g0643700	0.261697667703	-0.0826292654327	-0.151227841316
CUU	Os06g0591200	0.599824515681	1.73397386973	1.84693720839
DCC	Os11g0656601	-5.04611994893	0	0
CCC	Os04g0413950	0	0	0
CCC	Os10g0196100	0	0	0
CCC	Os02g0639000	0.0396704414465	-0.0242929969305	0.14655822053
CCC	Os04g0678300	-0.218939579868	-0.45179500924	-0.256493366964
CCC	Os01g0851000	-0.811634083308	-0.0858193439097	-0.485261186391
UCC	Os09g0444550	4.63366950855	0	0
CCC	Os01g0611050	0	0	0
CCD	Os03g0856700	0.36263719161	0.292900226278	-1.27734010367
CCC	Os10g0118900	0.0172943198051	0.359183811071	-0.039629485643
CCC	Os05g0568800	0.865884022463	0.0874822495014	-0.457828661867
CCC	Os05g0210400	-0.750438927655	0	0
CCC	Os07g0506600	-0.168515954745	0.121298986319	0
CCC	Os10g0508500	0	0.108254072621	-0.254043543458
CCC	Os10g0138600	0	0	0
CDD	Os06g0118800	-0.967873481002	-2.48055754991	-3.25224233772
CDD	Os02g0603700	-0.484940601259	-4.89283785215	-1.38089819522
CCU	Os07g0227300	0	0.92547538569	5.39165775425
CCC	Os03g0689544	-0.973729082773	-0.685558785422	-0.1415017065
CCC	Os06g0642400	0	0	0
CCC	Os09g0342000	-0.449558635757	0.246022238733	-0.222090423067
CCC	Os02g0503100	0.232711578957	-0.0205633816676	0
CCC	Os11g0141550	-0.371073516833	-0.945783105002	-0.563470228385
CCC	Os08g0100400	-0.353795577234	0.260210907271	0.0833497540105
CCC	Os01g0179800	-0.519345132714	-0.682109218897	0.0522915012341
CCU	Os05g0244800	0	0	5.42648617462
CCC	Os12g0236700	-0.148944154441	-0.286379716179	0.325016427606
CCC	Os07g0459200	-0.321392930133	0.215582008431	0
CCC	Os07g0627400	0.616144717892	0.546414264037	0.709566532182
CUC	Os10g0488400	-0.692631802129	6.47982552434	0
UCD	Os10g0457301	6.20412506245	0	-5.11898674005
CUD	Os02g0786450	0.560563156223	9.6130085222	-6.27515230896
CDC	Os08g0112450	0	-4.64294411826	0
CCC	Os06g0498500	-0.0733308598474	-0.283002745964	0.164042533097
CCC	Os02g0485800	0	0	0
CDC	Os04g0422300	0	-1.80289583372	-0.651285036983
DCD	Os02g0457500	-1.0509599639	-0.199340565438	-5.1288867905
CCC	Os10g0532150	-0.168406957378	0.193329001357	-0.286767332264
CCC	Os06g0214300	-0.583469246376	0.455495443275	0.580316842897
UDC	Os04g0607450	5.94035701051	-1.70821687449	0
CDC	Os10g0503300	0	-1.23495264304	0
CCC	Os01g0910300	-0.678907801356	0.0781280167183	0.499536750262
CCC	Os05g0551100	-0.352557147679	0.46372396112	0
CCC	Os04g0495400	-0.426068372502	0.509055612607	0.297595237042
CCC	Os01g0521200	0	-0.239047723493	-0.353204187481
CCC	Os01g0197150	0	0	0
CCC	Os02g0455900	0	0	0
CCC	Os07g0623100	0.0830055650258	0.151337421937	-0.17337267573
CCC	Os01g0905700	-0.552287770711	0.49204203277	0.363477725135
CCC	Os02g0219300	0	0	0
CUC	Os06g0199700	0.414444658227	6.24310351348	0
CCC	Os08g0179000	-0.345617462315	-0.629766474097	0
CDC	Os03g0270000	-0.184206498722	-1.15078024054	-0.286521522206
CCC	Os09g0414900	0.126286909477	0.977916779354	0
CCC	Os03g0249500	-0.257498763001	0.0719673453676	0.428075005865
CCC	Os04g0662700	-0.127478722541	-0.656350283408	0.429742224314
CCD	Os10g0481200	0	0	-5.61343440917
CUC	Os07g0682100	0.236602269181	2.14626963738	-0.740556202555
CCC	Os04g0338000	0.416176681847	0.2945329795	0.118199719038
CCC	Os01g0728375	0	0	0
UCC	Os05g0367900	1.12834003452	0	-0.226838004267
CCC	Os04g0518650	-0.429118574201	0.425957544064	-0.364320981047
CCC	Os02g0662700	-0.122186247118	0.0929385893352	-0.0510744153129
CDC	Os02g0323000	-0.606072912856	-1.42144881273	0
CCC	Os06g0667900	0.355133109515	0	0
UDC	Os06g0555900	4.5025279212	-1.33541890721	0.943587107974
UUC	Os01g0519050	4.68062254302	1.36227765428	0
CCC	Os03g0108500	-0.241495010824	-0.435530687376	0.0933412055572
CDC	Os04g0677300	-0.482382377253	-1.91795801032	0.721199548482
CCC	Os02g0276400	-0.211936087596	0.0963964521873	-0.0617586220521
CCC	Os08g0397900	-0.198497372451	-0.242087820487	-0.345230160934
CCC	Os11g0177400	-0.395584670539	-0.523870372703	-0.409683030087
CCU	Os02g0318200	0	0.582243241153	5.27776163288
CCU	Os04g0597400	0.586939773091	-0.769685888758	1.24321259973
CCC	Os03g0232000	0	0.109018794201	0.316498115186
UCD	Os01g0205600	1.06278418256	0	-8.60338896689
CCC	Os04g0329650	0	0	0
CCC	Os04g0676650	0	0	0
CCC	Os07g0575750	0	0	0
CCC	Os08g0140700	0	0	0
CCC	Os10g0174624	0	0	0
DUC	Os10g0500650	-1.41907879473	1.42944399761	-0.593708064644
CCC	Os05g0166833	0	0	0
CCC	Os02g0507900	0	0	0
CCD	Os05g0427900	0	0.25475688565	-5.56819631451
CCC	Os02g0761150	0	0	0
CCC	Os02g0121800	0.213986662609	0.394307456875	0.306722830691
CCC	Os08g0503200	0.246167630545	0.110351126127	-0.0536737602347
CCC	Os09g0486375	0	-0.341896545119	0.0720928284233
CCC	Os07g0613000	-0.469860325299	0.46223924823	0.524641389922
CCC	Os04g0659800	-0.309304157139	0.916039063986	-0.656278525575
DDU	Os11g0302800	-1.03717161016	-1.23922356443	1.20972707651
CCC	Os03g0246500	-0.233787150313	-0.669602598629	-0.635802233075
CCC	Os02g0161300	-0.21100774844	-0.521366234956	0.0697160525175
CUC	Os06g0149700	-0.090538435174	1.16948193585	0.67437606048
CCC	Os06g0176125	0	0	0
CCC	Os01g0818600	0.546918853346	-0.0148667063807	-0.0534210965647
UCC	Os09g0541300	5.00869304524	0	0
CUC	Os02g0540000	0	1.70752952192	0
CCC	Os02g0135500	0.154808360844	0.250905666967	0.667022372007
CCC	Os05g0404600	0.156589847864	-0.0765143805982	0.639564793586
CCC	Os05g0450733	0	0	0
CCC	Os07g0134101	0	0	0
CDC	Os02g0138100	0.372831812168	-1.23549909496	0
CCC	Os12g0517200	0.483711935891	0.0742335660499	0
CUC	Os08g0548650	0.549424037919	1.16533098728	0.419979339625
CCC	Os02g0174700	-0.551190136228	-0.639124034947	-0.95655883457
CCC	Os03g0160900	0.129491498804	0.593856502588	-0.0742015206019
CCC	Os01g0901700	0.123390243163	0.490888740639	-0.154022113766
CCC	Os03g0141000	0.711014010296	-0.534386330475	-0.282565075878
CCC	Os07g0584000	-0.0561301895107	0.0317021505656	0.257119445121
CCC	Os09g0509800	0	0	0
CCC	Os03g0808300	-0.128459341553	0.836595699069	0.175407969109
UDU	Os02g0658651	7.02647917891	-7.75724331541	8.17340231107
CCC	Os03g0422600	0	0	0
CCU	Os01g0727900	0	0.598294071779	1.99714930938
CCC	Os09g0325800	0	-0.53937046741	0.140354359927
CCC	Os01g0495900	0.102906452581	0.0694578541633	0.372874437061
CCC	Os03g0651201	0	0	0
CCC	Os09g0555700	0.147652523135	0.451924620671	0
CCC	Os06g0709100	-0.0340130684267	-0.0795871702675	0.26338644827
CDC	Os04g0386700	0	-1.02580987822	0.610469562175
CCC	Os01g0309800	0.38429291163	-0.433832623824	0.61213309316
CCC	Os02g0121900	0.944073396573	-0.261117080496	0
DCC	Os02g0646200	-1.12064144492	-0.735570019376	0
CCC	Os07g0595800	0	0.246437938404	0.120368003867
CCC	Os02g0261800	0	0	0
CCC	Os02g0764500	0.197635334392	-0.951361355825	-0.303112231605
CCC	Os04g0537800	-0.0419271304628	0.682209907139	0.729855227648
CDU	Os02g0550650	0	-1.80711627521	4.71777301062
CCC	Os12g0133050	-0.131505020038	0.0888927814792	-0.0772963089462
CCC	Os06g0162600	-0.21154423652	0.0785576034212	-0.44670173821
CCC	Os03g0820500	0.258880135886	0.53102075563	-0.113318442836
CDC	Os05g0125250	0.329892564928	-1.5934486735	-0.494988857056
CCU	Os03g0626100	0	0	1.08557119526
CCC	Os11g0206200	0.0951413247112	-0.228594427878	0.193366408926
CCC	Os07g0525400	0	0	0
CCC	Os03g0231850	-0.792131782411	-0.369930384075	0
CCC	Os05g0161200	-0.170147150079	-0.264836206793	-0.406551004808
CCC	Os03g0236800	0	0	0
UCC	Os09g0339601	1.24405288432	0	0
CCC	Os05g0458100	-0.0825502638062	0.0157309094058	-0.265691384186
CCC	Os02g0202200	-0.253816368834	0.0775603058999	-0.356450612284
CCC	Os05g0106700	0.0860601405859	0.332177784608	-0.357697151078
CUC	Os01g0278100	0	1.49113429816	0
CCC	Os07g0597400	-0.945947641704	-0.75272877873	-0.619436392259
DUU	Os06g0284900	-6.301982651	5.9280836507	2.17711779871
CCD	Os04g0544000	0.293910975202	0	-6.45953162017
CCC	Os08g0386900	-0.0967232745532	0.25052031135	0.141884084449
CCC	Os08g0543400	0.43568531526	0.331318864228	0.692456632677
CDC	Os02g0107350	0	-10.100084094	0
CCC	Os12g0527700	0	0.347218339609	-0.279966664634
UUU	Os02g0517421	11.3584534074	13.4634860576	11.1809844919
DDC	Os01g0823150	-8.84595271817	-5.45585422841	0
CCC	Os12g0420200	0.134205148523	-0.448960416917	-0.0168442988517
CDC	Os12g0497994	0	-2.77196366421	0
CCC	Os09g0548300	-0.169182450809	0.181400366474	0.267401969584
CCC	Os02g0750500	-0.0364896696133	0.562005094585	0.403910206626
CCC	Os11g0602750	0	0	0
CCC	Os05g0121400	-0.152653098104	-0.149676695696	-0.205804614845
CCC	Os05g0196250	0	0	0
DCC	Os01g0126900	-1.37011498378	0.853365747781	0
CCC	Os06g0296100	-0.682544999272	-0.810905532794	0
CCC	Os11g0705200	0.275368551331	-0.105411106274	0.713763179609
CDC	Os03g0745600	-0.55869297435	-1.02471881834	-0.396064733108
CUC	Os04g0158750	0	4.40148711826	0
CCC	Os04g0527700	0.475523811718	-0.0983371996706	0.53151863165
CCC	Os02g0127500	0	0	0
CCC	Os05g0531800	0	0	0
CCC	Os09g0553700	-0.159761907976	0.360355404797	-0.34843829828
CCC	Os09g0450700	-0.745626069046	-0.438829966747	-0.0398568295929
CCC	Os01g0282866	0	0	0
CCC	Os07g0580800	-0.206837537954	0.281310082099	-0.0654285286717
CCC	Os01g0355900	0.0122478574074	0.115800364727	0.138328033556
CCC	Os04g0626900	0.0421762746641	0.523282879866	-0.23414254842
CCC	Os02g0766900	0	0	0
CCC	Os04g0467100	-0.0647938888526	0.439071673868	0.486618964107
CCC	Os11g0132501	-0.924049715942	-0.851360145961	0.0570113079307
CCC	Os06g0254600	-0.0673640089924	-0.902741044995	-0.564907101458
CCC	Os01g0649100	0.0298513401358	0.0703357384207	0.119467867346
CCC	Os12g0606900	0.251531374869	0.0444565912478	0.495370076522
CCC	Os01g0706000	0.0244028056687	0.631219999697	0.479639254826
CCC	Os04g0227500	0.233371864036	0.179861148174	0.161103973033
CUU	Os12g0222300	-0.0863835038298	2.54576508933	1.13681347648
CCC	Os04g0563100	0.227923379981	-0.128223206711	0.224916315478
CCC	Os08g0460700	0.322480871692	0	-0.260221448981
DDC	Os01g0109500	-1.87838411248	-1.50942452305	0
CCD	Os09g0456700	-0.139125485281	-0.567968238505	-1.44163928428
CUC	Os04g0688500	-0.518478945488	1.18550531448	0.569966969272
CCD	Os12g0528100	-0.349647667971	0	-2.36165601537
CCC	Os02g0731900	0.195671876726	-0.644051313949	0.375402508436
DCC	Os08g0526900	-3.76139166122	0	0
CUC	Os12g0130800	0	4.52480966121	0
CCC	Os01g0273100	-0.724313072718	-0.115103533246	0
CCD	Os01g0603800	0.621388496502	-0.608541073671	-4.13017689103
CCC	Os04g0477500	-0.155741667683	0.366103459513	0.223442670535
CDC	Os03g0289300	0	-2.16755626921	0.858437617683
UCC	Os06g0603300	1.09496339237	-0.243320061363	-0.298251418792
CCC	Os01g0875400	-0.296527878211	0.389724526218	0.0362444028395
CUC	Os04g0558900	0	3.61014489093	0
CCC	Os11g0444800	0.267544113937	0.187715580871	0.524729412996
CCC	Os04g0482900	0.850919454129	-0.147254751164	0.468719064578
CCC	Os03g0767900	-0.103535416588	0.234950220759	0.263546086329
CCC	Os06g0126100	0	0	0
CCC	Os05g0267900	-0.285819586874	0.34498212798	-0.893078190766
CCC	Os07g0665750	0	0	0
CCC	Os10g0195100	0.267956467312	-0.793841890701	0
CDC	Os04g0571600	-0.634191435567	-3.30649278971	0.417178787025
CCC	Os03g0332400	0.00801040404222	0.558148045502	-0.221997466465
CDC	Os03g0822000	-0.534927249673	-1.2542744835	0
CCC	Os05g0291700	-0.178817069745	-0.71408838486	-0.380355416145
CCC	Os02g0461600	0.0688289990782	-0.0791319506601	0.296243168793
CCC	Os03g0655000	0	0	0
CCC	Os01g0141600	-0.0791080950517	-0.146094663405	-0.558062163948
CCC	Os03g0781501	-0.766284075874	0.898919722405	0.401576745617
CCC	Os03g0286300	-0.0878059084297	-0.740632429636	0.0130495458817
CCC	Os01g0833500	0.18696725857	-0.49009219006	0
CCC	Os06g0659200	0.279457799388	-0.717612682556	0.385569439022
CCU	Os07g0663750	-0.485565379706	-0.61362562636	1.30809520098
UDC	Os05g0192200	4.71447185188	-6.93418361335	0
CCC	Os05g0230900	0.240335289974	-0.251110655665	0.185966540297
CCC	Os05g0386100	0	0	0
CCC	Os06g0320100	-0.122052603969	0.258647992452	0.0485828836627
CCC	Os11g0147700	0	0	0
CCD	Os02g0727100	-0.514520150162	-0.761457672496	-2.26289400772
CCC	Os08g0545000	0.255692149852	-0.221486279249	0.222919573815
CCC	Os05g0576950	0	0	0
UUU	Os10g0416000	3.43326737044	1.20243510112	1.73096965512
CCC	Os06g0256600	0	0	0
CCU	Os02g0655401	0	0	5.92076014711
CCC	Os10g0454300	-0.730398824153	-0.807700229577	-0.0883496220615
